lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:01:52,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:02:11,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:02:31,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:02:51,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:03:11,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:03:30,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:03:50,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:04:10,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:04:30,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:04:50,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:05:09,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:05:29,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:05:48,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:06:08,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:06:28,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:06:48,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:07:08,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:07:28,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:07:47,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:08:07,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:08:27,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:08:47,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:09:07,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:09:27,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:09:46,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:10:06,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:10:26,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:10:46,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:11:06,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:11:25,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:11:45,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:12:04,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:12:24,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:12:44,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:13:04,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:13:23,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:13:43,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:14:03,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:14:22,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:14:42,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:15:02,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:15:22,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:15:41,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:16:01,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:16:21,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:16:41,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:17:00,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:17:20,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:17:40,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:18:00,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:18:20,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:18:40,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:19:00,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:19:19,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:19:39,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:19:59,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:20:19,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:20:39,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:20:59,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:21:19,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:21:39,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:21:58,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:22:19,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:22:38,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:22:58,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:23:18,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:23:38,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:23:59,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:24:18,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:24:38,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:24:58,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:25:18,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:25:38,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:25:57,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:26:17,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:26:37,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:26:56,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:27:16,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:27:36,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:27:55,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:28:15,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:28:35,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:28:55,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:29:14,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:29:34,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:29:54,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:30:14,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:30:34,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:30:54,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:31:13,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:31:33,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:31:53,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:32:12,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:32:32,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:32:52,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:33:11,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:33:31,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:33:51,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:34:11,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:34:31,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:34:51,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:35:11,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:35:31,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:35:50,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:36:10,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:36:30,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:36:50,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:37:09,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:37:29,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:37:49,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:38:08,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:38:28,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:38:47,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
0.73 ,0.72 ,0.73 ,-0.22 ,-23.16% ,"87,001 ","10,210 ",12.57% ,530.0,23:39:07,2.23 ,2.22 ,2.27 ,-0.73 ,-24.66% ,"7,668 ","10,029 ",11.87% 
