lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
8.93 ,8.91 ,9.05 ,4.17 ,87.61% ,556 ,"2,635 ",0.00% ,524.0,14:01:29,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"42,285 ","11,741 ",15.92% 
8.93 ,8.91 ,9.05 ,4.17 ,87.61% ,556 ,"2,635 ",0.00% ,524.0,14:02:28,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"42,339 ","11,741 ",16.02% 
8.93 ,8.83 ,8.96 ,4.17 ,87.61% ,556 ,"2,635 ",0.00% ,524.0,14:03:28,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"42,339 ","11,741 ",16.21% 
8.93 ,8.83 ,8.96 ,4.17 ,87.61% ,556 ,"2,635 ",0.00% ,524.0,14:04:28,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"42,414 ","11,741 ",16.21% 
8.98 ,8.92 ,9.03 ,4.22 ,89.22% ,569 ,"2,635 ",0.00% ,524.0,14:05:28,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"42,414 ","11,741 ",16.02% 
8.99 ,8.94 ,9.06 ,4.23 ,88.87% ,570 ,"2,635 ",0.00% ,524.0,14:06:27,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"42,414 ","11,741 ",16.02% 
8.99 ,8.94 ,9.06 ,4.23 ,88.87% ,570 ,"2,635 ",0.00% ,524.0,14:07:27,0.03 ,0.02 ,0.03 ,-0.20 ,-90.91% ,"42,425 ","11,741 ",15.82% 
8.99 ,8.94 ,9.06 ,4.23 ,88.87% ,570 ,"2,635 ",0.00% ,524.0,14:08:27,0.03 ,0.02 ,0.03 ,-0.20 ,-90.91% ,"42,425 ","11,741 ",15.82% 
8.99 ,9.03 ,9.15 ,4.23 ,88.87% ,570 ,"2,635 ",0.00% ,524.0,14:09:27,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"42,510 ","11,741 ",16.02% 
8.99 ,9.03 ,9.15 ,4.23 ,88.87% ,570 ,"2,635 ",0.00% ,524.0,14:10:27,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"42,510 ","11,741 ",16.11% 
8.99 ,9.03 ,9.15 ,4.23 ,88.87% ,570 ,"2,635 ",0.00% ,524.0,14:11:27,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"42,510 ","11,741 ",16.02% 
8.99 ,9.03 ,9.15 ,4.23 ,88.87% ,570 ,"2,635 ",0.00% ,524.0,14:12:27,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"42,657 ","11,741 ",16.21% 
9.09 ,9.12 ,9.22 ,4.33 ,90.97% ,570 ,"2,635 ",6.25% ,524.0,14:13:27,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"42,678 ","11,741 ",16.02% 
9.09 ,9.12 ,9.22 ,4.33 ,90.97% ,570 ,"2,635 ",19.04% ,524.0,14:14:26,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"42,678 ","11,741 ",15.82% 
9.22 ,8.99 ,9.45 ,4.46 ,93.70% ,577 ,"2,635 ",24.71% ,524.0,14:15:26,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"42,684 ","11,741 ",15.92% 
9.22 ,8.99 ,9.45 ,4.46 ,93.70% ,577 ,"2,635 ",24.17% ,524.0,14:16:26,0.02 ,0.02 ,0.03 ,-0.21 ,-87.50% ,"42,695 ","11,741 ",16.02% 
9.22 ,8.99 ,9.45 ,4.46 ,93.70% ,577 ,"2,635 ",24.27% ,524.0,14:17:26,0.01 ,0.02 ,0.03 ,-0.22 ,-95.65% ,"42,736 ","11,741 ",16.02% 
9.24 ,9.04 ,9.45 ,4.48 ,94.12% ,578 ,"2,635 ",24.39% ,524.0,14:18:26,0.02 ,0.01 ,0.02 ,-0.21 ,-95.45% ,"43,825 ","11,741 ",15.04% 
9.24 ,9.04 ,9.45 ,4.48 ,94.12% ,578 ,"2,635 ",24.39% ,524.0,14:19:25,0.02 ,0.01 ,0.02 ,-0.21 ,-95.45% ,"43,825 ","11,741 ",15.04% 
9.24 ,9.12 ,9.45 ,4.48 ,94.12% ,578 ,"2,635 ",23.54% ,524.0,14:20:25,0.02 ,0.01 ,0.02 ,-0.21 ,-95.45% ,"43,830 ","11,741 ",15.04% 
9.24 ,9.12 ,9.45 ,4.48 ,94.12% ,578 ,"2,635 ",23.29% ,524.0,14:21:25,0.02 ,0.01 ,0.02 ,-0.21 ,-95.45% ,"43,830 ","11,741 ",15.04% 
9.24 ,9.02 ,9.44 ,4.48 ,94.12% ,578 ,"2,635 ",23.29% ,524.0,14:22:25,0.02 ,0.01 ,0.02 ,-0.21 ,-95.45% ,"43,830 ","11,741 ",15.04% 
9.24 ,9.02 ,9.44 ,4.48 ,94.12% ,578 ,"2,635 ",21.73% ,524.0,14:23:25,0.02 ,0.01 ,0.02 ,-0.21 ,-95.45% ,"43,832 ","11,741 ",15.24% 
9.24 ,8.94 ,9.36 ,4.48 ,94.12% ,578 ,"2,635 ",21.49% ,524.0,14:24:24,0.02 ,0.01 ,0.02 ,-0.21 ,-95.45% ,"43,832 ","11,741 ",15.04% 
9.24 ,8.94 ,9.36 ,4.48 ,94.12% ,578 ,"2,635 ",17.19% ,524.0,14:25:24,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"43,844 ","11,741 ",15.24% 
9.24 ,8.94 ,9.36 ,4.48 ,94.12% ,578 ,"2,635 ",18.95% ,524.0,14:26:24,0.01 ,0.01 ,0.02 ,-0.22 ,-91.67% ,"43,862 ","11,741 ",15.24% 
9.24 ,9.16 ,9.45 ,4.48 ,94.12% ,578 ,"2,635 ",17.58% ,524.0,14:27:23,0.01 ,0.01 ,0.02 ,-0.22 ,-91.67% ,"43,862 ","11,741 ",15.43% 
9.24 ,9.16 ,9.45 ,4.48 ,94.12% ,578 ,"2,635 ",19.43% ,524.0,14:28:23,0.02 ,0.01 ,0.02 ,-0.21 ,-91.30% ,"43,933 ","11,741 ",15.24% 
9.24 ,9.16 ,9.45 ,4.48 ,94.12% ,578 ,"2,635 ",16.21% ,524.0,14:29:23,0.02 ,0.01 ,0.02 ,-0.21 ,-91.30% ,"43,933 ","11,741 ",15.43% 
9.24 ,8.95 ,9.33 ,4.48 ,94.12% ,578 ,"2,635 ",0.00% ,524.0,14:30:22,0.02 ,0.01 ,0.02 ,-0.21 ,-91.30% ,"43,933 ","11,741 ",15.43% 
9.18 ,9.00 ,9.38 ,4.42 ,92.86% ,579 ,"2,635 ",0.00% ,524.0,14:31:22,0.01 ,0.01 ,0.02 ,-0.22 ,-91.67% ,"44,088 ","11,741 ",15.63% 
9.18 ,9.00 ,9.38 ,4.42 ,92.86% ,579 ,"2,635 ",0.00% ,524.0,14:32:22,0.01 ,0.01 ,0.02 ,-0.22 ,-91.67% ,"44,088 ","11,741 ",15.63% 
9.18 ,9.00 ,9.38 ,4.42 ,92.86% ,579 ,"2,635 ",0.00% ,524.0,14:33:22,0.01 ,0.01 ,0.02 ,-0.22 ,-91.67% ,"44,095 ","11,741 ",16.02% 
9.18 ,8.97 ,9.32 ,4.42 ,92.86% ,579 ,"2,635 ",0.00% ,524.0,14:34:22,0.01 ,0.01 ,0.02 ,-0.22 ,-91.67% ,"44,098 ","11,741 ",15.82% 
9.18 ,8.97 ,9.32 ,4.42 ,92.86% ,579 ,"2,635 ",0.00% ,524.0,14:35:21,0.01 ,0.01 ,0.02 ,-0.22 ,-91.67% ,"44,098 ","11,741 ",15.82% 
9.18 ,8.97 ,9.32 ,4.42 ,92.86% ,579 ,"2,635 ",0.00% ,524.0,14:36:21,0.01 ,0.01 ,0.02 ,-0.22 ,-91.67% ,"44,098 ","11,741 ",15.82% 
9.18 ,9.01 ,9.38 ,4.42 ,92.86% ,579 ,"2,635 ",0.00% ,524.0,14:37:21,0.01 ,0.01 ,0.02 ,-0.22 ,-91.67% ,"44,098 ","11,741 ",15.82% 
9.18 ,9.01 ,9.38 ,4.42 ,92.86% ,579 ,"2,635 ",0.00% ,524.0,14:38:21,0.01 ,0.01 ,0.02 ,-0.22 ,-91.67% ,"44,098 ","11,741 ",16.02% 
9.18 ,9.11 ,9.45 ,4.42 ,92.86% ,579 ,"2,635 ",0.00% ,524.0,14:39:21,0.02 ,0.01 ,0.02 ,-0.21 ,-95.45% ,"44,102 ","11,741 ",16.02% 
9.18 ,9.11 ,9.45 ,4.42 ,92.86% ,579 ,"2,635 ",0.00% ,524.0,14:40:20,0.02 ,0.01 ,0.02 ,-0.21 ,-95.45% ,"44,102 ","11,741 ",16.02% 
9.18 ,9.11 ,9.45 ,4.42 ,92.86% ,579 ,"2,635 ",0.00% ,524.0,14:41:20,0.02 ,0.01 ,0.02 ,-0.21 ,-95.45% ,"44,102 ","11,741 ",15.82% 
9.18 ,9.11 ,9.45 ,4.42 ,92.86% ,579 ,"2,635 ",0.00% ,524.0,14:42:20,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,104 ","11,741 ",16.02% 
9.18 ,9.23 ,9.45 ,4.42 ,92.86% ,579 ,"2,635 ",0.00% ,524.0,14:43:20,0.02 ,0.01 ,0.02 ,-0.21 ,-95.45% ,"44,109 ","11,741 ",16.02% 
9.18 ,9.23 ,9.45 ,4.42 ,92.86% ,579 ,"2,635 ",0.00% ,524.0,14:44:19,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,122 ","11,741 ",16.02% 
9.45 ,9.20 ,9.45 ,4.69 ,104.45% ,580 ,"2,635 ",0.00% ,524.0,14:45:19,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,129 ","11,741 ",16.02% 
9.45 ,9.20 ,9.45 ,4.69 ,104.45% ,580 ,"2,635 ",0.00% ,524.0,14:46:19,0.01 ,0.01 ,0.02 ,-0.22 ,-91.67% ,"44,138 ","11,741 ",16.21% 
9.45 ,9.37 ,9.73 ,4.69 ,98.53% ,580 ,"2,635 ",0.00% ,524.0,14:47:19,0.01 ,0.01 ,0.02 ,-0.22 ,-91.67% ,"44,138 ","11,741 ",16.02% 
9.45 ,9.37 ,9.73 ,4.69 ,98.53% ,580 ,"2,635 ",0.00% ,524.0,14:48:18,0.02 ,0.01 ,0.02 ,-0.21 ,-91.30% ,"44,141 ","11,741 ",16.02% 
9.77 ,9.71 ,9.98 ,5.01 ,105.25% ,581 ,"2,635 ",20.70% ,524.0,14:49:18,0.01 ,0.01 ,0.02 ,-0.22 ,-91.67% ,"44,151 ","11,741 ",16.02% 
9.77 ,9.71 ,9.98 ,5.01 ,105.25% ,581 ,"2,635 ",21.09% ,524.0,14:50:17,0.01 ,0.01 ,0.02 ,-0.22 ,-91.67% ,"44,151 ","11,741 ",16.02% 
9.77 ,9.66 ,9.98 ,5.01 ,105.25% ,581 ,"2,635 ",20.31% ,524.0,14:51:17,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,227 ","11,741 ",16.02% 
9.77 ,9.66 ,9.98 ,5.01 ,105.25% ,581 ,"2,635 ",18.46% ,524.0,14:52:17,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,285 ","11,741 ",16.02% 
9.78 ,9.64 ,10.00 ,5.02 ,105.46% ,582 ,"2,635 ",17.09% ,524.0,14:53:17,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,298 ","11,741 ",16.21% 
9.78 ,9.64 ,10.00 ,5.02 ,105.46% ,582 ,"2,635 ",18.16% ,524.0,14:54:16,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,298 ","11,741 ",16.02% 
9.79 ,9.66 ,10.01 ,5.03 ,105.67% ,583 ,"2,635 ",18.95% ,524.0,14:55:16,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,311 ","11,741 ",16.02% 
9.79 ,9.66 ,10.01 ,5.03 ,105.67% ,583 ,"2,635 ",19.53% ,524.0,14:56:16,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,311 ","11,741 ",16.02% 
9.83 ,9.65 ,10.00 ,5.07 ,107.42% ,585 ,"2,635 ",19.53% ,524.0,14:57:15,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,354 ","11,741 ",16.02% 
9.83 ,9.65 ,10.00 ,5.07 ,107.42% ,585 ,"2,635 ",19.53% ,524.0,14:58:15,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,354 ","11,741 ",16.02% 
9.83 ,9.65 ,10.00 ,5.07 ,107.42% ,585 ,"2,635 ",20.41% ,524.0,14:59:15,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,354 ","11,741 ",16.02% 
9.83 ,9.79 ,10.00 ,5.07 ,106.51% ,585 ,"2,635 ",25.46% ,524.0,15:00:15,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,379 ","11,741 ",15.82% 
9.83 ,9.79 ,10.00 ,5.07 ,106.51% ,585 ,"2,635 ",21.14% ,524.0,15:01:15,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,379 ","11,741 ",16.02% 
9.83 ,9.89 ,10.00 ,5.07 ,106.51% ,585 ,"2,635 ",0.00% ,524.0,15:02:14,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,387 ","11,741 ",16.21% 
9.90 ,9.75 ,10.09 ,5.14 ,107.98% ,595 ,"2,635 ",20.12% ,524.0,15:03:14,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,412 ","11,741 ",16.21% 
9.90 ,9.75 ,10.09 ,5.14 ,107.98% ,595 ,"2,635 ",21.97% ,524.0,15:04:14,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,412 ","11,741 ",16.21% 
9.90 ,9.70 ,10.06 ,5.14 ,107.98% ,595 ,"2,635 ",20.51% ,524.0,15:05:13,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,412 ","11,741 ",16.21% 
9.90 ,9.70 ,10.06 ,5.14 ,107.98% ,595 ,"2,635 ",19.34% ,524.0,15:06:13,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,412 ","11,741 ",16.21% 
9.90 ,9.76 ,9.99 ,5.14 ,107.98% ,595 ,"2,635 ",19.92% ,524.0,15:07:13,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,431 ","11,741 ",16.02% 
9.90 ,9.76 ,9.99 ,5.14 ,107.98% ,595 ,"2,635 ",16.99% ,524.0,15:08:12,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,431 ","11,741 ",16.21% 
9.90 ,9.76 ,9.99 ,5.14 ,107.98% ,595 ,"2,635 ",22.27% ,524.0,15:09:12,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,431 ","11,741 ",16.02% 
9.90 ,9.80 ,10.10 ,5.14 ,107.98% ,595 ,"2,635 ",24.51% ,524.0,15:10:12,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"44,491 ","11,741 ",16.02% 
9.90 ,9.80 ,10.10 ,5.14 ,107.98% ,595 ,"2,635 ",23.78% ,524.0,15:11:11,0.01 ,0.01 ,0.02 ,-0.22 ,-91.67% ,"44,514 ","11,741 ",16.02% 
9.90 ,9.74 ,10.10 ,5.14 ,107.98% ,595 ,"2,635 ",21.97% ,524.0,15:12:11,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"45,800 ","11,741 ",16.21% 
9.90 ,9.74 ,10.10 ,5.14 ,107.98% ,595 ,"2,635 ",19.63% ,524.0,15:13:10,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"46,585 ","11,741 ",16.21% 
9.90 ,9.74 ,10.10 ,5.14 ,107.98% ,595 ,"2,635 ",18.36% ,524.0,15:14:10,0.02 ,0.01 ,0.02 ,-0.21 ,-95.45% ,"47,515 ","11,741 ",16.21% 
9.90 ,9.78 ,9.95 ,5.14 ,107.98% ,595 ,"2,635 ",0.00% ,524.0,15:15:10,0.02 ,0.01 ,0.02 ,-0.21 ,-95.45% ,"47,515 ","11,741 ",16.21% 
9.90 ,9.78 ,9.95 ,5.14 ,107.98% ,595 ,"2,635 ",0.00% ,524.0,15:16:10,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"47,528 ","11,741 ",16.21% 
9.90 ,9.78 ,9.95 ,5.14 ,107.98% ,595 ,"2,635 ",0.00% ,524.0,15:17:10,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"47,562 ","11,741 ",16.21% 
9.90 ,9.92 ,10.23 ,5.14 ,107.98% ,595 ,"2,635 ",21.88% ,524.0,15:18:09,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"48,281 ","11,741 ",16.41% 
9.90 ,9.82 ,10.13 ,5.14 ,107.98% ,595 ,"2,635 ",17.19% ,524.0,15:19:09,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"48,281 ","11,741 ",16.41% 
9.90 ,9.82 ,10.13 ,5.14 ,107.98% ,595 ,"2,635 ",19.24% ,524.0,15:20:09,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"48,305 ","11,741 ",16.21% 
9.90 ,9.87 ,10.19 ,5.14 ,107.98% ,595 ,"2,635 ",21.83% ,524.0,15:21:09,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"48,335 ","11,741 ",16.21% 
9.90 ,9.87 ,10.19 ,5.14 ,107.98% ,595 ,"2,635 ",21.68% ,524.0,15:22:09,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"48,357 ","11,741 ",16.21% 
9.90 ,9.77 ,10.15 ,5.14 ,107.98% ,595 ,"2,635 ",17.29% ,524.0,15:23:09,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"48,357 ","11,741 ",16.41% 
9.90 ,9.77 ,10.15 ,5.14 ,107.98% ,595 ,"2,635 ",21.19% ,524.0,15:24:08,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"48,357 ","11,741 ",16.21% 
9.90 ,9.72 ,10.13 ,5.14 ,107.98% ,595 ,"2,635 ",23.24% ,524.0,15:25:09,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"48,390 ","11,741 ",16.21% 
9.90 ,9.81 ,10.04 ,5.14 ,107.98% ,595 ,"2,635 ",21.58% ,524.0,15:26:09,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"48,390 ","11,741 ",16.02% 
9.90 ,9.81 ,10.04 ,5.14 ,107.98% ,595 ,"2,635 ",24.17% ,524.0,15:27:08,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"48,400 ","11,741 ",16.02% 
9.95 ,9.82 ,10.15 ,5.19 ,109.03% ,603 ,"2,635 ",28.47% ,524.0,15:28:08,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"48,500 ","11,741 ",15.82% 
9.95 ,9.87 ,10.26 ,5.19 ,109.03% ,608 ,"2,635 ",30.18% ,524.0,15:29:08,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"48,500 ","11,741 ",15.82% 
9.95 ,9.87 ,10.26 ,5.19 ,109.03% ,608 ,"2,635 ",33.20% ,524.0,15:30:07,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"48,522 ","11,741 ",15.63% 
9.95 ,9.83 ,10.28 ,5.19 ,109.03% ,608 ,"2,635 ",30.23% ,524.0,15:31:07,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"48,522 ","11,741 ",15.82% 
9.95 ,9.84 ,10.17 ,5.19 ,109.03% ,608 ,"2,635 ",29.18% ,524.0,15:32:07,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"48,587 ","11,741 ",15.82% 
9.95 ,9.84 ,10.17 ,5.19 ,109.03% ,608 ,"2,635 ",30.30% ,524.0,15:33:07,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"48,656 ","11,741 ",15.63% 
10.00 ,9.93 ,10.29 ,5.24 ,110.08% ,609 ,"2,635 ",30.57% ,524.0,15:34:06,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"49,021 ","11,741 ",15.82% 
10.00 ,9.93 ,10.29 ,5.24 ,110.08% ,609 ,"2,635 ",30.71% ,524.0,15:35:06,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"49,072 ","11,741 ",15.82% 
10.00 ,9.92 ,10.16 ,5.24 ,110.08% ,609 ,"2,635 ",27.39% ,524.0,15:36:06,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"49,072 ","11,741 ",16.02% 
10.00 ,9.92 ,10.16 ,5.24 ,110.08% ,609 ,"2,635 ",24.85% ,524.0,15:37:05,0.01 ,0.01 ,0.02 ,-0.22 ,-95.65% ,"49,243 ","11,741 ",16.02% 
10.00 ,9.93 ,10.28 ,5.24 ,110.08% ,609 ,"2,635 ",27.64% ,524.0,15:38:05,0.01 ,0.01 ,0.01 ,-0.22 ,-95.65% ,"49,272 ","11,741 ",14.84% 
10.00 ,9.93 ,10.28 ,5.24 ,110.08% ,609 ,"2,635 ",24.61% ,524.0,15:39:04,0.01 ,0.01 ,0.01 ,-0.22 ,-95.65% ,"49,272 ","11,741 ",14.84% 
10.00 ,9.93 ,10.28 ,5.24 ,110.08% ,609 ,"2,635 ",24.61% ,524.0,15:40:04,0.01 ,0.01 ,0.01 ,-0.22 ,-95.65% ,"49,272 ","11,741 ",14.84% 
10.00 ,9.73 ,10.05 ,5.24 ,110.08% ,609 ,"2,635 ",0.00% ,524.0,15:41:04,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,282 ","11,741 ",14.84% 
10.00 ,9.73 ,10.05 ,5.24 ,110.08% ,609 ,"2,635 ",20.85% ,524.0,15:42:04,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,282 ","11,741 ",14.84% 
9.78 ,9.61 ,9.80 ,5.02 ,105.46% ,614 ,"2,635 ",0.00% ,524.0,15:43:03,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,282 ","11,741 ",14.65% 
9.78 ,9.61 ,9.80 ,5.02 ,105.46% ,614 ,"2,635 ",0.00% ,524.0,15:44:03,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,285 ","11,741 ",14.84% 
9.80 ,9.59 ,9.88 ,5.04 ,105.88% ,627 ,"2,635 ",21.49% ,524.0,15:45:03,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,285 ","11,741 ",14.45% 
9.72 ,9.54 ,9.89 ,4.96 ,104.20% ,633 ,"2,635 ",24.46% ,524.0,15:46:02,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,348 ","11,741 ",14.45% 
9.72 ,9.54 ,9.89 ,4.96 ,104.20% ,633 ,"2,635 ",23.88% ,524.0,15:47:02,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,348 ","11,741 ",14.45% 
9.72 ,9.71 ,9.83 ,4.96 ,104.20% ,633 ,"2,635 ",25.34% ,524.0,15:48:02,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,348 ","11,741 ",14.26% 
9.72 ,9.71 ,9.83 ,4.96 ,104.20% ,633 ,"2,635 ",25.24% ,524.0,15:49:01,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,364 ","11,741 ",14.26% 
9.72 ,9.63 ,9.99 ,4.96 ,104.20% ,633 ,"2,635 ",29.44% ,524.0,15:50:01,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,364 ","11,741 ",14.06% 
9.72 ,9.63 ,9.99 ,4.96 ,104.20% ,633 ,"2,635 ",24.07% ,524.0,15:51:01,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,367 ","11,741 ",14.45% 
9.72 ,9.64 ,10.03 ,4.96 ,104.20% ,633 ,"2,635 ",6.25% ,524.0,15:52:01,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,367 ","11,741 ",14.84% 
10.00 ,9.75 ,10.09 ,5.24 ,111.97% ,668 ,"2,635 ",0.00% ,524.0,15:53:01,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,376 ","11,741 ",14.84% 
10.00 ,9.84 ,10.18 ,5.24 ,110.08% ,689 ,"2,635 ",0.00% ,524.0,15:54:01,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,376 ","11,741 ",15.24% 
10.00 ,9.84 ,10.18 ,5.24 ,110.08% ,689 ,"2,635 ",0.00% ,524.0,15:55:01,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,376 ","11,741 ",15.24% 
10.00 ,9.84 ,10.18 ,5.24 ,110.08% ,689 ,"2,635 ",0.00% ,524.0,15:56:00,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,376 ","11,741 ",15.43% 
10.00 ,9.84 ,10.18 ,5.24 ,110.08% ,689 ,"2,635 ",0.00% ,524.0,15:57:00,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,376 ","11,741 ",15.63% 
10.00 ,9.76 ,10.11 ,5.24 ,110.08% ,689 ,"2,635 ",0.00% ,524.0,15:58:00,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,378 ","11,741 ",15.63% 
10.00 ,9.71 ,10.08 ,5.24 ,110.08% ,689 ,"2,635 ",0.00% ,524.0,15:58:59,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,378 ","11,741 ",15.24% 
10.00 ,9.71 ,10.08 ,5.24 ,110.08% ,689 ,"2,635 ",0.00% ,524.0,15:59:59,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,393 ","11,741 ",15.63% 
10.00 ,9.60 ,9.92 ,5.24 ,110.08% ,689 ,"2,635 ",0.00% ,524.0,16:00:58,0.01 ,0.00 ,0.01 ,-0.22 ,-95.65% ,"49,393 ","11,741 ",15.63% 
