lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
10.00 ,9.66 ,10.01 ,4.35 ,79.38% ,368 ,"2,405 ",0.00% ,523.0,14:01:29,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,520 ","8,199 ",16.41% 
10.00 ,9.66 ,10.01 ,4.35 ,79.38% ,368 ,"2,405 ",0.00% ,523.0,14:02:28,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,520 ","8,199 ",16.60% 
10.00 ,9.74 ,9.90 ,4.35 ,76.99% ,368 ,"2,405 ",0.00% ,523.0,14:03:28,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,520 ","8,199 ",16.60% 
10.00 ,9.74 ,9.90 ,4.35 ,76.99% ,368 ,"2,405 ",0.00% ,523.0,14:04:28,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,520 ","8,199 ",16.60% 
10.00 ,9.74 ,9.90 ,4.35 ,76.99% ,368 ,"2,405 ",0.00% ,523.0,14:05:28,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,520 ","8,199 ",16.41% 
10.00 ,9.83 ,10.01 ,4.35 ,76.99% ,368 ,"2,405 ",0.00% ,523.0,14:06:27,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,520 ","8,199 ",16.60% 
10.00 ,9.83 ,10.01 ,4.35 ,76.99% ,368 ,"2,405 ",0.00% ,523.0,14:07:27,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,529 ","8,199 ",16.41% 
10.00 ,9.91 ,10.10 ,4.35 ,76.99% ,368 ,"2,405 ",12.50% ,523.0,14:08:27,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,529 ","8,199 ",16.41% 
10.00 ,10.00 ,10.16 ,4.35 ,76.99% ,368 ,"2,405 ",0.00% ,523.0,14:09:27,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,529 ","8,199 ",16.60% 
10.00 ,10.00 ,10.16 ,4.35 ,76.99% ,368 ,"2,405 ",0.00% ,523.0,14:10:27,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,529 ","8,199 ",16.60% 
10.00 ,10.00 ,10.16 ,4.35 ,76.99% ,368 ,"2,405 ",0.00% ,523.0,14:11:27,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,529 ","8,199 ",16.60% 
10.00 ,10.03 ,10.19 ,4.35 ,76.99% ,368 ,"2,405 ",0.00% ,523.0,14:12:27,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,555 ","8,199 ",16.80% 
10.00 ,10.07 ,10.24 ,4.35 ,76.99% ,368 ,"2,405 ",16.41% ,523.0,14:13:27,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,567 ","8,199 ",16.41% 
10.00 ,10.07 ,10.24 ,4.35 ,76.99% ,368 ,"2,405 ",21.58% ,523.0,14:14:26,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,590 ","8,199 ",16.41% 
10.00 ,10.09 ,10.30 ,4.35 ,76.99% ,368 ,"2,405 ",22.56% ,523.0,14:15:26,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,590 ","8,199 ",16.41% 
10.13 ,10.14 ,10.35 ,4.48 ,79.29% ,468 ,"2,405 ",23.44% ,523.0,14:16:26,0.02 ,0.01 ,0.02 ,-0.13 ,-92.86% ,"58,643 ","8,199 ",16.41% 
10.13 ,10.03 ,10.27 ,4.48 ,79.29% ,468 ,"2,405 ",20.66% ,523.0,14:17:26,0.02 ,0.01 ,0.02 ,-0.13 ,-92.86% ,"58,643 ","8,199 ",16.41% 
10.13 ,10.03 ,10.27 ,4.48 ,79.29% ,468 ,"2,405 ",20.90% ,523.0,14:18:26,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,724 ","8,199 ",16.41% 
10.13 ,10.03 ,10.27 ,4.48 ,79.29% ,468 ,"2,405 ",20.90% ,523.0,14:19:25,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,724 ","8,199 ",16.41% 
10.13 ,10.22 ,10.40 ,4.48 ,79.29% ,468 ,"2,405 ",24.07% ,523.0,14:20:25,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,724 ","8,199 ",16.41% 
10.13 ,10.22 ,10.40 ,4.48 ,79.29% ,468 ,"2,405 ",23.83% ,523.0,14:21:25,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,727 ","8,199 ",16.60% 
10.13 ,9.95 ,10.15 ,4.48 ,79.29% ,468 ,"2,405 ",0.00% ,523.0,14:22:25,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,727 ","8,199 ",16.41% 
10.13 ,9.95 ,10.15 ,4.48 ,79.29% ,468 ,"2,405 ",0.00% ,523.0,14:23:25,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,729 ","8,199 ",16.60% 
10.13 ,10.11 ,10.28 ,4.48 ,79.29% ,468 ,"2,405 ",20.22% ,523.0,14:24:24,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,729 ","8,199 ",16.41% 
10.13 ,10.11 ,10.28 ,4.48 ,79.29% ,468 ,"2,405 ",0.00% ,523.0,14:25:24,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,729 ","8,199 ",16.60% 
10.13 ,10.11 ,10.28 ,4.48 ,79.29% ,468 ,"2,405 ",6.25% ,523.0,14:26:24,0.01 ,0.01 ,0.02 ,-0.14 ,-87.50% ,"58,732 ","8,199 ",16.60% 
10.13 ,10.11 ,10.28 ,4.48 ,79.29% ,468 ,"2,405 ",0.00% ,523.0,14:27:23,0.01 ,0.01 ,0.02 ,-0.14 ,-87.50% ,"58,732 ","8,199 ",16.80% 
10.13 ,10.20 ,10.38 ,4.48 ,79.29% ,468 ,"2,405 ",16.80% ,523.0,14:28:23,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,847 ","8,199 ",16.80% 
10.13 ,10.20 ,10.38 ,4.48 ,79.29% ,468 ,"2,405 ",0.00% ,523.0,14:29:23,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,847 ","8,199 ",16.80% 
10.13 ,9.99 ,10.19 ,4.48 ,79.29% ,468 ,"2,405 ",0.00% ,523.0,14:30:22,0.01 ,0.01 ,0.02 ,-0.14 ,-87.50% ,"58,851 ","8,199 ",16.80% 
10.13 ,9.99 ,10.19 ,4.48 ,79.29% ,468 ,"2,405 ",0.00% ,523.0,14:31:22,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,952 ","8,199 ",16.99% 
10.10 ,10.10 ,10.27 ,4.45 ,78.76% ,470 ,"2,405 ",0.00% ,523.0,14:32:22,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,952 ","8,199 ",16.99% 
10.80 ,10.90 ,11.26 ,5.15 ,91.15% ,473 ,"2,405 ",35.55% ,523.0,15:30:07,0.01 ,0.00 ,0.01 ,-0.14 ,-93.33% ,"60,806 ","8,199 ",15.63% 
10.80 ,10.88 ,11.24 ,5.15 ,91.15% ,473 ,"2,405 ",33.74% ,523.0,15:33:07,0.01 ,0.00 ,0.01 ,-0.14 ,-93.33% ,"60,817 ","8,199 ",15.63% 
10.64 ,10.53 ,10.88 ,4.99 ,87.39% ,480 ,"2,405 ",26.12% ,523.0,15:46:02,0.01 ,0.00 ,0.01 ,-0.14 ,-93.33% ,"61,006 ","8,199 ",15.63% 
10.72 ,10.50 ,10.85 ,5.07 ,89.73% ,488 ,"2,405 ",27.83% ,523.0,15:48:02,0.01 ,0.00 ,0.01 ,-0.14 ,-93.33% ,"61,040 ","8,199 ",15.63% 
10.72 ,10.50 ,10.85 ,5.07 ,89.73% ,488 ,"2,405 ",27.69% ,523.0,15:49:01,0.01 ,0.00 ,0.01 ,-0.14 ,-93.33% ,"61,040 ","8,199 ",15.63% 
10.72 ,10.50 ,10.85 ,5.07 ,89.73% ,488 ,"2,405 ",28.83% ,523.0,15:50:01,0.01 ,0.00 ,0.01 ,-0.14 ,-93.33% ,"61,040 ","8,199 ",15.63% 
