lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
5.88 ,6.04 ,6.15 ,3.58 ,142.63% ,"4,525 ","8,047 ",6.25% ,527.0,13:57:30,0.06 ,0.05 ,0.06 ,-0.75 ,-93.75% ,"89,978 ","13,591 ",12.79% 
5.88 ,6.04 ,6.15 ,3.58 ,142.63% ,"4,525 ","8,047 ",0.00% ,527.0,13:58:30,0.05 ,0.05 ,0.06 ,-0.76 ,-92.68% ,"90,013 ","13,591 ",12.89% 
5.88 ,5.85 ,5.95 ,3.58 ,155.65% ,"4,525 ","8,047 ",0.00% ,527.0,13:59:30,0.06 ,0.05 ,0.06 ,-0.75 ,-92.59% ,"90,039 ","13,591 ",12.89% 
5.88 ,5.85 ,5.95 ,3.58 ,155.65% ,"4,525 ","8,047 ",0.00% ,527.0,14:00:29,0.06 ,0.05 ,0.06 ,-0.75 ,-92.59% ,"90,039 ","13,591 ",12.84% 
6.00 ,5.90 ,6.00 ,3.70 ,165.18% ,"4,529 ","8,047 ",0.00% ,527.0,14:01:29,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"90,091 ","13,591 ",12.79% 
6.00 ,5.90 ,6.00 ,3.70 ,165.18% ,"4,529 ","8,047 ",0.00% ,527.0,14:02:28,0.06 ,0.05 ,0.06 ,-0.75 ,-93.75% ,"90,099 ","13,591 ",12.99% 
6.00 ,5.81 ,5.91 ,3.70 ,160.87% ,"4,529 ","8,047 ",0.00% ,527.0,14:03:28,0.06 ,0.05 ,0.06 ,-0.75 ,-93.75% ,"90,099 ","13,591 ",13.09% 
6.00 ,5.81 ,5.91 ,3.70 ,160.87% ,"4,529 ","8,047 ",0.00% ,527.0,14:04:28,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"90,271 ","13,591 ",13.09% 
6.02 ,6.02 ,6.08 ,3.72 ,163.16% ,"4,544 ","8,047 ",0.00% ,527.0,14:05:28,0.06 ,0.05 ,0.06 ,-0.75 ,-93.75% ,"90,275 ","13,591 ",12.89% 
6.02 ,5.90 ,6.00 ,3.72 ,161.74% ,"4,559 ","8,047 ",0.00% ,527.0,14:06:27,0.06 ,0.05 ,0.06 ,-0.75 ,-93.75% ,"90,275 ","13,591 ",12.89% 
6.02 ,5.90 ,6.00 ,3.72 ,161.74% ,"4,559 ","8,047 ",0.00% ,527.0,14:07:27,0.05 ,0.05 ,0.06 ,-0.76 ,-92.68% ,"90,291 ","13,591 ",12.70% 
6.06 ,6.04 ,6.15 ,3.76 ,163.48% ,"4,620 ","8,047 ",12.31% ,527.0,14:08:27,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"90,297 ","13,591 ",12.70% 
6.06 ,6.04 ,6.15 ,3.76 ,163.48% ,"4,620 ","8,047 ",0.00% ,527.0,14:09:27,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"90,340 ","13,591 ",12.99% 
6.06 ,6.04 ,6.15 ,3.76 ,163.48% ,"4,620 ","8,047 ",0.00% ,527.0,14:10:27,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"90,381 ","13,591 ",12.99% 
6.06 ,6.04 ,6.15 ,3.76 ,163.48% ,"4,620 ","8,047 ",0.00% ,527.0,14:11:27,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"90,381 ","13,591 ",12.99% 
6.10 ,6.08 ,6.19 ,3.80 ,165.22% ,"4,645 ","8,047 ",0.00% ,527.0,14:12:27,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"90,381 ","13,591 ",13.18% 
6.10 ,6.15 ,6.26 ,3.80 ,165.22% ,"4,646 ","8,047 ",12.01% ,527.0,14:13:27,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"90,477 ","13,591 ",12.89% 
6.25 ,6.14 ,6.27 ,3.95 ,175.56% ,"4,650 ","8,047 ",15.28% ,527.0,14:14:26,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"90,498 ","13,591 ",12.79% 
6.25 ,6.14 ,6.27 ,3.95 ,175.56% ,"4,650 ","8,047 ",14.36% ,527.0,14:15:26,0.04 ,0.04 ,0.05 ,-0.77 ,-95.06% ,"90,636 ","13,591 ",12.40% 
6.26 ,6.20 ,6.33 ,3.96 ,176.79% ,"4,655 ","8,047 ",15.38% ,527.0,14:16:26,0.04 ,0.04 ,0.05 ,-0.77 ,-95.06% ,"90,648 ","13,591 ",12.40% 
6.26 ,6.20 ,6.33 ,3.96 ,176.79% ,"4,655 ","8,047 ",15.48% ,527.0,14:17:26,0.04 ,0.04 ,0.05 ,-0.77 ,-95.06% ,"90,660 ","13,591 ",12.40% 
6.26 ,6.30 ,6.40 ,3.96 ,172.17% ,"4,655 ","8,047 ",17.19% ,527.0,14:18:26,0.04 ,0.04 ,0.05 ,-0.77 ,-95.06% ,"90,675 ","13,591 ",12.40% 
6.26 ,6.30 ,6.40 ,3.96 ,172.17% ,"4,655 ","8,047 ",17.19% ,527.0,14:19:25,0.05 ,0.04 ,0.05 ,-0.76 ,-95.00% ,"90,937 ","13,591 ",12.40% 
6.37 ,6.30 ,6.44 ,4.07 ,176.96% ,"4,656 ","8,047 ",17.29% ,527.0,14:20:25,0.04 ,0.04 ,0.05 ,-0.77 ,-95.06% ,"91,142 ","13,591 ",12.50% 
6.37 ,6.30 ,6.44 ,4.07 ,176.96% ,"4,656 ","8,047 ",17.09% ,527.0,14:21:25,0.04 ,0.04 ,0.05 ,-0.77 ,-95.06% ,"91,157 ","13,591 ",12.50% 
6.24 ,6.09 ,6.21 ,3.94 ,171.30% ,"4,657 ","8,047 ",0.00% ,527.0,14:22:25,0.04 ,0.04 ,0.05 ,-0.77 ,-95.06% ,"91,157 ","13,591 ",12.50% 
6.24 ,6.09 ,6.21 ,3.94 ,171.30% ,"4,657 ","8,047 ",0.00% ,527.0,14:23:25,0.05 ,0.04 ,0.05 ,-0.76 ,-93.83% ,"91,162 ","13,591 ",12.60% 
6.07 ,6.07 ,6.19 ,3.77 ,163.91% ,"4,659 ","8,047 ",0.00% ,527.0,14:24:24,0.04 ,0.04 ,0.05 ,-0.77 ,-93.90% ,"91,246 ","13,591 ",12.50% 
6.07 ,6.07 ,6.19 ,3.77 ,163.91% ,"4,659 ","8,047 ",0.00% ,527.0,14:25:24,0.04 ,0.04 ,0.05 ,-0.77 ,-95.06% ,"91,279 ","13,591 ",12.60% 
6.26 ,6.26 ,6.37 ,3.96 ,172.17% ,"4,660 ","8,047 ",14.11% ,527.0,14:26:24,0.04 ,0.04 ,0.05 ,-0.77 ,-95.06% ,"91,295 ","13,591 ",12.60% 
6.33 ,6.29 ,6.42 ,4.03 ,175.22% ,"4,661 ","8,047 ",10.94% ,527.0,14:27:23,0.04 ,0.04 ,0.05 ,-0.77 ,-95.06% ,"91,312 ","13,591 ",12.79% 
6.33 ,6.29 ,6.42 ,4.03 ,175.22% ,"4,661 ","8,047 ",13.14% ,527.0,14:28:23,0.04 ,0.04 ,0.05 ,-0.77 ,-93.90% ,"91,326 ","13,591 ",12.70% 
6.33 ,6.15 ,6.25 ,4.03 ,175.22% ,"4,661 ","8,047 ",0.00% ,527.0,14:29:23,0.05 ,0.04 ,0.05 ,-0.76 ,-95.00% ,"91,331 ","13,591 ",12.79% 
6.33 ,6.15 ,6.25 ,4.03 ,175.22% ,"4,661 ","8,047 ",0.00% ,527.0,14:30:22,0.05 ,0.04 ,0.05 ,-0.76 ,-95.00% ,"91,353 ","13,591 ",12.84% 
6.19 ,6.10 ,6.23 ,3.89 ,169.13% ,"4,662 ","8,047 ",0.00% ,527.0,14:31:22,0.04 ,0.04 ,0.05 ,-0.77 ,-93.90% ,"91,360 ","13,591 ",12.99% 
6.19 ,6.13 ,6.24 ,3.89 ,169.13% ,"4,662 ","8,047 ",0.00% ,527.0,14:32:22,0.04 ,0.04 ,0.05 ,-0.77 ,-93.90% ,"91,360 ","13,591 ",13.09% 
6.19 ,6.13 ,6.24 ,3.89 ,169.13% ,"4,662 ","8,047 ",0.00% ,527.0,14:33:22,0.04 ,0.04 ,0.05 ,-0.77 ,-93.90% ,"91,476 ","13,591 ",13.48% 
6.24 ,6.08 ,6.19 ,3.94 ,171.30% ,"4,664 ","8,047 ",0.00% ,527.0,14:34:22,0.04 ,0.04 ,0.05 ,-0.77 ,-93.90% ,"91,476 ","13,591 ",13.38% 
6.24 ,6.08 ,6.19 ,3.94 ,171.30% ,"4,664 ","8,047 ",0.00% ,527.0,14:35:21,0.05 ,0.04 ,0.05 ,-0.76 ,-95.00% ,"91,529 ","13,591 ",13.38% 
6.20 ,6.20 ,6.27 ,3.90 ,166.67% ,"4,679 ","8,047 ",0.00% ,527.0,14:36:21,0.05 ,0.04 ,0.05 ,-0.76 ,-95.00% ,"91,529 ","13,591 ",13.38% 
6.20 ,6.20 ,6.27 ,3.90 ,166.67% ,"4,679 ","8,047 ",0.00% ,527.0,14:37:21,0.04 ,0.04 ,0.05 ,-0.77 ,-93.90% ,"91,533 ","13,591 ",13.28% 
6.20 ,6.22 ,6.32 ,3.90 ,169.57% ,"4,679 ","8,047 ",0.00% ,527.0,14:38:21,0.05 ,0.04 ,0.05 ,-0.76 ,-95.00% ,"91,537 ","13,591 ",13.48% 
6.20 ,6.22 ,6.32 ,3.90 ,169.57% ,"4,679 ","8,047 ",0.00% ,527.0,14:39:21,0.04 ,0.04 ,0.05 ,-0.77 ,-95.06% ,"91,596 ","13,591 ",13.48% 
6.20 ,6.17 ,6.28 ,3.90 ,169.57% ,"4,679 ","8,047 ",0.00% ,527.0,14:40:20,0.05 ,0.04 ,0.05 ,-0.76 ,-93.83% ,"91,610 ","13,591 ",13.48% 
6.26 ,6.23 ,6.37 ,3.96 ,172.93% ,"4,690 ","8,047 ",0.00% ,527.0,14:41:20,0.04 ,0.04 ,0.05 ,-0.77 ,-95.06% ,"91,665 ","13,591 ",13.38% 
6.26 ,6.23 ,6.37 ,3.96 ,172.93% ,"4,690 ","8,047 ",0.00% ,527.0,14:42:20,0.04 ,0.03 ,0.04 ,-0.77 ,-95.06% ,"92,934 ","13,591 ",12.99% 
6.41 ,6.36 ,6.47 ,4.11 ,178.70% ,"4,691 ","8,047 ",0.00% ,527.0,14:43:20,0.03 ,0.03 ,0.04 ,-0.78 ,-96.30% ,"92,949 ","13,591 ",12.99% 
6.41 ,6.36 ,6.47 ,4.11 ,178.70% ,"4,691 ","8,047 ",0.00% ,527.0,14:44:19,0.04 ,0.03 ,0.04 ,-0.77 ,-96.25% ,"92,965 ","13,591 ",13.18% 
6.50 ,6.35 ,6.45 ,4.20 ,190.05% ,"4,712 ","8,047 ",0.00% ,527.0,14:45:19,0.03 ,0.03 ,0.04 ,-0.78 ,-95.12% ,"92,987 ","13,591 ",13.18% 
6.50 ,6.35 ,6.45 ,4.20 ,190.05% ,"4,712 ","8,047 ",0.00% ,527.0,14:46:19,0.03 ,0.03 ,0.04 ,-0.78 ,-96.30% ,"93,048 ","13,591 ",13.18% 
6.53 ,6.43 ,6.53 ,4.23 ,186.34% ,"4,713 ","8,047 ",0.00% ,527.0,14:47:19,0.03 ,0.03 ,0.04 ,-0.78 ,-96.30% ,"93,283 ","13,591 ",13.09% 
6.53 ,6.43 ,6.53 ,4.23 ,186.34% ,"4,713 ","8,047 ",0.00% ,527.0,14:48:18,0.03 ,0.03 ,0.04 ,-0.78 ,-95.12% ,"93,486 ","13,591 ",13.09% 
6.82 ,6.60 ,6.73 ,4.52 ,224.88% ,"4,732 ","8,047 ",0.00% ,527.0,14:49:18,0.03 ,0.03 ,0.04 ,-0.78 ,-96.30% ,"93,731 ","13,591 ",13.09% 
6.82 ,6.60 ,6.73 ,4.52 ,224.88% ,"4,732 ","8,047 ",0.00% ,527.0,14:50:17,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"93,784 ","13,591 ",12.40% 
6.82 ,6.78 ,6.89 ,4.52 ,196.52% ,"4,732 ","8,047 ",6.25% ,527.0,14:51:17,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"93,796 ","13,591 ",12.50% 
6.82 ,6.74 ,6.88 ,4.52 ,198.25% ,"4,743 ","8,047 ",0.00% ,527.0,14:52:17,0.02 ,0.02 ,0.03 ,-0.79 ,-96.34% ,"93,874 ","13,591 ",12.50% 
6.80 ,6.68 ,6.84 ,4.50 ,195.65% ,"4,755 ","8,047 ",0.00% ,527.0,14:53:17,0.02 ,0.02 ,0.03 ,-0.79 ,-96.34% ,"93,998 ","13,591 ",12.60% 
6.80 ,6.68 ,6.84 ,4.50 ,195.65% ,"4,755 ","8,047 ",0.00% ,527.0,14:54:16,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"94,213 ","13,591 ",12.50% 
6.85 ,6.78 ,6.89 ,4.55 ,197.83% ,"4,763 ","8,047 ",0.00% ,527.0,14:55:16,0.02 ,0.02 ,0.03 ,-0.79 ,-96.34% ,"94,530 ","13,591 ",12.50% 
6.85 ,6.78 ,6.89 ,4.55 ,197.83% ,"4,763 ","8,047 ",0.00% ,527.0,14:56:16,0.03 ,0.02 ,0.03 ,-0.78 ,-97.50% ,"94,551 ","13,591 ",12.50% 
6.85 ,6.76 ,6.87 ,4.55 ,197.83% ,"4,763 ","8,047 ",0.00% ,527.0,14:57:15,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"94,566 ","13,591 ",12.50% 
6.85 ,6.76 ,6.87 ,4.55 ,197.83% ,"4,763 ","8,047 ",0.00% ,527.0,14:58:15,0.03 ,0.02 ,0.03 ,-0.78 ,-96.30% ,"94,885 ","13,591 ",12.50% 
6.85 ,6.87 ,6.97 ,4.55 ,197.83% ,"4,763 ","8,047 ",14.06% ,527.0,14:59:15,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"95,060 ","13,591 ",12.50% 
6.85 ,6.87 ,6.97 ,4.55 ,197.83% ,"4,763 ","8,047 ",18.75% ,527.0,15:00:15,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"95,182 ","13,591 ",12.21% 
6.85 ,6.93 ,7.05 ,4.55 ,197.83% ,"4,763 ","8,047 ",17.24% ,527.0,15:01:15,0.03 ,0.02 ,0.03 ,-0.78 ,-97.50% ,"95,587 ","13,591 ",12.50% 
6.88 ,6.92 ,7.03 ,4.58 ,191.63% ,"4,783 ","8,047 ",0.00% ,527.0,15:02:14,0.02 ,0.02 ,0.03 ,-0.79 ,-96.34% ,"95,590 ","13,591 ",12.70% 
6.88 ,6.92 ,7.03 ,4.58 ,191.63% ,"4,783 ","8,047 ",11.91% ,527.0,15:03:14,0.03 ,0.02 ,0.03 ,-0.78 ,-97.50% ,"95,597 ","13,591 ",12.70% 
6.97 ,6.92 ,7.01 ,4.67 ,203.04% ,"4,794 ","8,047 ",13.67% ,527.0,15:04:14,0.03 ,0.02 ,0.03 ,-0.78 ,-97.50% ,"95,597 ","13,591 ",12.50% 
6.97 ,6.92 ,7.01 ,4.67 ,203.04% ,"4,794 ","8,047 ",13.18% ,527.0,15:05:13,0.03 ,0.02 ,0.03 ,-0.78 ,-97.50% ,"95,597 ","13,591 ",12.60% 
6.86 ,6.84 ,6.95 ,4.56 ,198.26% ,"4,806 ","8,047 ",0.00% ,527.0,15:06:13,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"95,820 ","13,591 ",12.60% 
6.86 ,6.84 ,6.95 ,4.56 ,198.26% ,"4,806 ","8,047 ",13.09% ,527.0,15:07:13,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"95,820 ","13,591 ",12.50% 
6.95 ,6.84 ,6.94 ,4.65 ,210.41% ,"4,807 ","8,047 ",0.00% ,527.0,15:08:12,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"95,835 ","13,591 ",12.50% 
6.91 ,6.89 ,7.02 ,4.61 ,200.43% ,"4,812 ","8,047 ",17.48% ,527.0,15:09:12,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"95,861 ","13,591 ",12.40% 
6.95 ,6.93 ,7.04 ,4.65 ,205.75% ,"4,813 ","8,047 ",17.19% ,527.0,15:10:12,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"95,876 ","13,591 ",12.50% 
6.95 ,6.93 ,7.04 ,4.65 ,205.75% ,"4,813 ","8,047 ",16.46% ,527.0,15:11:11,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"95,892 ","13,591 ",12.50% 
6.95 ,6.93 ,7.04 ,4.65 ,205.75% ,"4,813 ","8,047 ",14.55% ,527.0,15:12:11,0.02 ,0.02 ,0.03 ,-0.79 ,-96.34% ,"95,909 ","13,591 ",12.60% 
6.95 ,6.93 ,7.04 ,4.65 ,205.75% ,"4,813 ","8,047 ",10.94% ,527.0,15:13:10,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"95,980 ","13,591 ",12.70% 
6.96 ,6.90 ,7.00 ,4.66 ,203.49% ,"4,816 ","8,047 ",0.00% ,527.0,15:14:10,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"96,015 ","13,591 ",12.70% 
6.92 ,6.86 ,6.96 ,4.62 ,200.87% ,"4,837 ","8,047 ",0.00% ,527.0,15:15:10,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"96,096 ","13,591 ",12.60% 
6.90 ,6.89 ,6.99 ,4.60 ,200.00% ,"4,850 ","8,047 ",0.00% ,527.0,15:16:10,0.03 ,0.02 ,0.03 ,-0.78 ,-95.12% ,"96,106 ","13,591 ",12.70% 
6.90 ,6.89 ,6.99 ,4.60 ,200.00% ,"4,850 ","8,047 ",0.00% ,527.0,15:17:10,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"96,110 ","13,591 ",12.70% 
6.99 ,7.00 ,7.12 ,4.69 ,203.91% ,"4,851 ","8,047 ",10.94% ,527.0,15:18:09,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"96,863 ","13,591 ",12.79% 
6.99 ,7.00 ,7.12 ,4.69 ,203.91% ,"4,851 ","8,047 ",12.01% ,527.0,15:19:09,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"96,947 ","13,591 ",12.79% 
6.85 ,6.92 ,7.03 ,4.55 ,190.38% ,"4,853 ","8,047 ",0.00% ,527.0,15:20:09,0.02 ,0.02 ,0.03 ,-0.79 ,-96.34% ,"96,960 ","13,591 ",12.70% 
7.00 ,6.95 ,7.04 ,4.70 ,206.14% ,"4,865 ","8,047 ",0.00% ,527.0,15:21:09,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"96,998 ","13,591 ",12.70% 
7.00 ,6.95 ,7.04 ,4.70 ,206.14% ,"4,865 ","8,047 ",0.00% ,527.0,15:22:09,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"97,451 ","13,591 ",12.70% 
7.00 ,6.95 ,7.04 ,4.70 ,206.14% ,"4,865 ","8,047 ",0.00% ,527.0,15:23:09,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"97,976 ","13,591 ",12.79% 
7.00 ,6.90 ,6.98 ,4.70 ,204.35% ,"4,865 ","8,047 ",0.00% ,527.0,15:24:08,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"98,115 ","13,591 ",12.70% 
6.92 ,6.81 ,6.95 ,4.62 ,195.76% ,"4,867 ","8,047 ",0.00% ,527.0,15:25:09,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"98,309 ","13,591 ",12.50% 
6.91 ,6.82 ,7.12 ,4.61 ,200.43% ,"4,869 ","8,047 ",18.26% ,527.0,15:26:09,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"98,309 ","13,591 ",12.50% 
6.91 ,6.82 ,7.12 ,4.61 ,200.43% ,"4,869 ","8,047 ",19.95% ,527.0,15:27:08,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"98,368 ","13,591 ",12.31% 
6.98 ,6.85 ,6.98 ,4.68 ,210.81% ,"4,913 ","8,047 ",18.75% ,527.0,15:28:08,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"98,528 ","13,591 ",12.21% 
6.98 ,6.85 ,6.98 ,4.68 ,210.81% ,"4,913 ","8,047 ",18.36% ,527.0,15:29:08,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"98,635 ","13,591 ",12.31% 
7.08 ,7.01 ,7.14 ,4.78 ,217.27% ,"4,915 ","8,047 ",24.24% ,527.0,15:30:07,0.02 ,0.02 ,0.03 ,-0.79 ,-97.53% ,"98,738 ","13,591 ",11.91% 
7.08 ,7.01 ,7.14 ,4.78 ,217.27% ,"4,915 ","8,047 ",21.14% ,527.0,15:31:07,0.01 ,0.02 ,0.03 ,-0.80 ,-98.77% ,"99,298 ","13,591 ",12.31% 
7.08 ,6.90 ,7.25 ,4.78 ,207.83% ,"4,915 ","8,047 ",23.76% ,527.0,15:32:07,0.02 ,0.01 ,0.02 ,-0.79 ,-97.53% ,"99,764 ","13,591 ",11.52% 
7.16 ,6.90 ,7.25 ,4.86 ,211.30% ,"4,940 ","8,047 ",24.63% ,527.0,15:33:07,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"100,046 ","13,591 ",11.33% 
7.10 ,6.99 ,7.29 ,4.80 ,208.70% ,"4,951 ","8,047 ",23.73% ,527.0,15:34:06,0.01 ,0.01 ,0.02 ,-0.80 ,-97.56% ,"100,248 ","13,591 ",11.52% 
7.10 ,6.99 ,7.29 ,4.80 ,208.70% ,"4,951 ","8,047 ",23.85% ,527.0,15:35:06,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"100,311 ","13,591 ",11.52% 
7.08 ,6.85 ,7.18 ,4.78 ,207.83% ,"4,953 ","8,047 ",21.36% ,527.0,15:36:06,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"100,379 ","13,591 ",11.52% 
7.05 ,6.85 ,7.18 ,4.75 ,206.52% ,"5,012 ","8,047 ",19.34% ,527.0,15:37:05,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"100,612 ","13,591 ",11.72% 
7.05 ,6.87 ,7.17 ,4.75 ,204.74% ,"5,030 ","8,047 ",19.14% ,527.0,15:38:05,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"100,685 ","13,591 ",11.72% 
7.10 ,6.97 ,7.32 ,4.80 ,209.61% ,"5,034 ","8,047 ",19.63% ,527.0,15:39:04,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"100,804 ","13,591 ",11.91% 
6.99 ,6.87 ,7.20 ,4.69 ,199.57% ,"5,039 ","8,047 ",16.75% ,527.0,15:40:04,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"100,809 ","13,591 ",11.91% 
6.99 ,6.87 ,7.20 ,4.69 ,199.57% ,"5,039 ","8,047 ",16.99% ,527.0,15:41:04,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"100,809 ","13,591 ",11.91% 
6.97 ,6.75 ,7.09 ,4.67 ,203.04% ,"5,049 ","8,047 ",16.80% ,527.0,15:42:04,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"101,147 ","13,591 ",11.72% 
6.97 ,6.75 ,7.09 ,4.67 ,203.04% ,"5,049 ","8,047 ",18.26% ,527.0,15:43:03,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"101,234 ","13,591 ",11.72% 
6.97 ,6.56 ,6.90 ,4.67 ,203.04% ,"5,049 ","8,047 ",0.00% ,527.0,15:44:03,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"101,295 ","13,591 ",11.72% 
6.97 ,6.56 ,6.90 ,4.67 ,203.04% ,"5,049 ","8,047 ",16.55% ,527.0,15:45:03,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"101,933 ","13,591 ",11.52% 
6.63 ,6.54 ,6.89 ,4.33 ,189.91% ,"5,067 ","8,047 ",18.48% ,527.0,15:46:02,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"102,078 ","13,591 ",11.33% 
6.73 ,6.71 ,6.90 ,4.43 ,192.61% ,"5,071 ","8,047 ",18.21% ,527.0,15:47:02,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"102,199 ","13,591 ",11.33% 
6.65 ,6.71 ,6.96 ,4.35 ,187.50% ,"5,087 ","8,047 ",21.49% ,527.0,15:48:02,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"102,199 ","13,591 ",11.23% 
6.72 ,6.57 ,6.87 ,4.42 ,192.17% ,"5,089 ","8,047 ",19.83% ,527.0,15:49:01,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"102,209 ","13,591 ",11.23% 
6.72 ,6.57 ,6.87 ,4.42 ,192.17% ,"5,089 ","8,047 ",20.70% ,527.0,15:50:01,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"102,216 ","13,591 ",11.13% 
6.83 ,6.72 ,6.99 ,4.53 ,199.56% ,"5,092 ","8,047 ",18.19% ,527.0,15:51:01,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"102,294 ","13,591 ",11.52% 
6.83 ,6.79 ,7.04 ,4.53 ,196.96% ,"5,092 ","8,047 ",10.94% ,527.0,15:52:01,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"102,294 ","13,591 ",11.91% 
6.83 ,6.79 ,7.04 ,4.53 ,196.96% ,"5,092 ","8,047 ",0.00% ,527.0,15:53:01,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"102,366 ","13,591 ",12.11% 
7.06 ,6.90 ,7.10 ,4.76 ,206.96% ,"5,093 ","8,047 ",0.00% ,527.0,15:54:01,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"102,629 ","13,591 ",12.11% 
7.06 ,6.90 ,7.10 ,4.76 ,206.96% ,"5,093 ","8,047 ",0.00% ,527.0,15:55:01,0.01 ,0.01 ,0.02 ,-0.80 ,-98.77% ,"102,865 ","13,591 ",12.50% 
6.86 ,6.84 ,7.14 ,4.56 ,186.12% ,"5,105 ","8,047 ",0.00% ,527.0,15:56:00,0.01 ,0.01 ,0.01 ,-0.80 ,-98.77% ,"102,896 ","13,591 ",11.33% 
7.05 ,6.74 ,7.09 ,4.75 ,206.52% ,"5,107 ","8,047 ",0.00% ,527.0,15:57:00,0.01 ,0.00 ,0.01 ,-0.80 ,-98.77% ,"102,925 ","13,591 ",11.52% 
7.05 ,6.74 ,7.09 ,4.75 ,206.52% ,"5,107 ","8,047 ",0.00% ,527.0,15:58:00,0.01 ,0.00 ,0.01 ,-0.80 ,-98.77% ,"102,925 ","13,591 ",11.52% 
7.05 ,6.71 ,7.07 ,4.75 ,206.52% ,"5,107 ","8,047 ",0.00% ,527.0,15:58:59,0.01 ,0.00 ,0.01 ,-0.80 ,-98.77% ,"102,925 ","13,591 ",11.33% 
7.05 ,6.71 ,7.07 ,4.75 ,206.52% ,"5,107 ","8,047 ",0.00% ,527.0,15:59:59,0.01 ,0.00 ,0.01 ,-0.80 ,-98.77% ,"106,632 ","13,591 ",11.72% 
6.72 ,6.61 ,6.98 ,4.42 ,193.01% ,"5,132 ","8,047 ",0.00% ,527.0,16:00:58,0.01 ,0.00 ,0.01 ,-0.80 ,-98.77% ,"106,632 ","13,591 ",11.72% 
