lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,942 ","2,063 ",14.06% ,547.74,558.0,14:19:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,942 ","2,063 ",14.45% ,547.49,558.0,14:20:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,942 ","2,063 ",14.65% ,547.72,558.0,14:21:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,942 ","2,063 ",14.84% ,547.86,558.0,14:22:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,942 ","2,063 ",14.84% ,547.87,558.0,14:23:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,942 ","2,063 ",14.84% ,547.91,558.0,14:24:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,942 ","2,063 ",14.84% ,547.89,558.0,14:25:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,942 ","2,063 ",14.45% ,547.74,558.0,14:26:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,942 ","2,063 ",14.84% ,547.92,558.0,14:27:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,942 ","2,063 ",14.84% ,548.07,558.0,14:28:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,942 ","2,063 ",15.04% ,548.09,558.0,14:29:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,945 ","2,063 ",14.84% ,548.01,558.0,14:30:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,945 ","2,063 ",14.84% ,548.04,558.0,14:31:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,945 ","2,063 ",14.84% ,548.16,558.0,14:32:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,945 ","2,063 ",14.84% ,547.97,558.0,14:33:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,945 ","2,063 ",14.84% ,547.76,558.0,14:34:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,945 ","2,063 ",14.84% ,547.57,558.0,14:35:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,945 ","2,063 ",15.24% ,547.39,558.0,14:36:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,945 ","2,063 ",14.84% ,547.49,558.0,14:37:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,945 ","2,063 ",14.84% ,547.34,558.0,14:38:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,945 ","2,063 ",14.84% ,547.45,558.0,14:39:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,945 ","2,063 ",14.84% ,547.7,558.0,14:40:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,945 ","2,063 ",14.84% ,547.42,558.0,14:41:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,946 ","2,063 ",14.84% ,547.39,558.0,14:42:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,946 ","2,063 ",14.65% ,547.3,558.0,14:43:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,946 ","2,063 ",14.84% ,547.38,558.0,14:44:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,960 ","2,063 ",15.24% ,547.54,558.0,14:45:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,960 ","2,063 ",15.24% ,547.5,558.0,14:46:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,960 ","2,063 ",15.24% ,547.54,558.0,14:47:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,960 ","2,063 ",16.02% ,547.53,558.0,14:48:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,960 ","2,063 ",16.02% ,547.55,558.0,14:49:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",16.02% ,547.29,558.0,14:50:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",16.02% ,547.45,558.0,14:51:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",16.02% ,547.36,558.0,14:52:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",16.02% ,547.43,558.0,14:53:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.82% ,547.42,558.0,14:54:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.82% ,547.36,558.0,14:55:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",16.02% ,547.55,558.0,14:56:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",16.02% ,547.59,558.0,14:57:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",16.02% ,547.49,558.0,14:58:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.63% ,547.11,558.0,14:59:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.63% ,547.07,558.0,15:00:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.63% ,547.07,558.0,15:01:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.24% ,547.08,558.0,15:29:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.24% ,547.13,558.0,15:33:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.24% ,547.47,558.0,15:34:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.63% ,547.25,558.0,15:35:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.24% ,547.14,558.0,15:41:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.63% ,547.06,558.0,15:43:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.63% ,547.18,558.0,15:44:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.63% ,547.18,558.0,15:45:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.63% ,547.18,558.0,15:46:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.63% ,547.18,558.0,15:47:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.63% ,547.18,558.0,15:48:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.63% ,547.18,558.0,15:49:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.63% ,547.18,558.0,15:50:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.63% ,547.18,558.0,15:51:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.63% ,547.18,558.0,15:52:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.63% ,547.18,558.0,15:53:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.63% ,547.18,558.0,15:54:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,961 ","2,063 ",15.63% ,547.18,558.0,15:55:06
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,963 ","2,063 ",15.63% ,547.18,558.0,15:56:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,963 ","2,063 ",15.63% ,547.18,558.0,15:57:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,963 ","2,063 ",15.63% ,547.18,558.0,15:58:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,963 ","2,063 ",15.63% ,547.18,558.0,15:59:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,963 ","2,063 ",15.63% ,547.18,558.0,16:00:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,963 ","2,063 ",15.43% ,547.18,558.0,16:01:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,963 ","2,063 ",15.43% ,547.18,558.0,16:02:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,963 ","2,063 ",15.43% ,547.18,558.0,16:03:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,963 ","2,063 ",15.43% ,547.18,558.0,16:04:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,963 ","2,063 ",15.43% ,547.18,558.0,16:05:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,963 ","2,063 ",15.43% ,547.18,558.0,16:06:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,963 ","2,063 ",15.43% ,547.18,558.0,16:07:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,963 ","2,063 ",15.43% ,547.18,558.0,16:08:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,963 ","2,063 ",15.43% ,547.18,558.0,16:09:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,963 ","2,063 ",15.43% ,547.18,558.0,16:10:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,963 ","2,063 ",15.43% ,547.18,558.0,16:11:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,963 ","2,063 ",15.43% ,547.18,558.0,16:12:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,963 ","2,063 ",15.43% ,547.18,558.0,16:13:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"2,963 ","2,063 ",15.43% ,547.18,558.0,16:14:04
